"","ID","group","b_demo_age_1","b_demo_gender_1","b_demo_education_1","b_demo_work_1","b_work_field_1","b_demo_family_1","b_demo_household_1","b_demo_kids_1","b_corona_risk_1","b_corona_risk_2","federal_state","b_baseline_ended","loneliness","var_zero","duration_in_h","duration_in_sec","include_1","include_2","daily_date","weekday","day_dummy","week_dummy","weekend_dummy","b_demo_work_1_rec","b_demo_family_1_rec","b_work_field_1_rec_3"
"8882",401,1,37,1,21,1,13,2,1,3,2,"","Sachsen","2020-03-23 14:43:31",1.5,FALSE,0.110555555555556,398,TRUE,TRUE,"2020-04-04","Sa",18,2,1,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"8883",401,1,37,1,21,1,13,2,1,3,2,"","Sachsen","2020-03-23 14:43:31",1.25,FALSE,0.115833333333333,417,TRUE,TRUE,"2020-04-11","Sa",25,3,1,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"8884",401,1,37,1,21,1,13,2,1,3,2,"","Sachsen","2020-03-23 14:43:31",1,FALSE,0.567222222222222,2042,TRUE,TRUE,"2020-04-12","Su",26,3,1,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"8885",1760,1,30,2,19,2,14,1,7,3,2,"",NA,"2020-03-23 14:21:05",3.5,FALSE,0.137222222222222,494,TRUE,TRUE,"2020-03-25","We",8,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Single","Nicht relevant"
"8886",1760,1,30,2,19,2,14,1,7,3,2,"",NA,"2020-03-23 14:21:05",4.25,FALSE,0.0916666666666667,330,TRUE,TRUE,"2020-03-26","Th",9,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Single","Nicht relevant"
"8887",1760,1,30,2,19,2,14,1,7,3,2,"",NA,"2020-03-23 14:21:05",NA,NA,4.03138888888889,14513,TRUE,TRUE,"2020-03-27","Fr",10,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Single","Nicht relevant"
"8888",2281,1,27,1,21,6,9,1,4,3,2,"","Niedersachsen","2020-03-23 14:33:39",3.25,FALSE,0.144166666666667,519,TRUE,TRUE,"2020-03-25","We",8,1,0,"in Ausbildung","Single","Relevant"
"8889",2281,1,27,1,21,6,9,1,4,3,2,"","Niedersachsen","2020-03-23 14:33:39",2.5,FALSE,0.141944444444444,511,TRUE,TRUE,"2020-03-26","Th",9,1,0,"in Ausbildung","Single","Relevant"
"8890",2281,1,27,1,21,6,9,1,4,3,2,"","Niedersachsen","2020-03-23 14:33:39",2.5,FALSE,0.107222222222222,386,TRUE,TRUE,"2020-03-27","Fr",10,1,0,"in Ausbildung","Single","Relevant"
"8891",2281,1,27,1,21,6,9,1,4,3,2,"","Niedersachsen","2020-03-23 14:33:39",2.75,FALSE,0.136666666666667,492,TRUE,TRUE,"2020-04-01","We",15,2,0,"in Ausbildung","Single","Relevant"
"8892",2281,1,27,1,21,6,9,1,4,3,2,"","Niedersachsen","2020-03-23 14:33:39",2.5,FALSE,0.107222222222222,386,TRUE,TRUE,"2020-04-02","Th",16,2,0,"in Ausbildung","Single","Relevant"
"8893",2281,1,27,1,21,6,9,1,4,3,2,"","Niedersachsen","2020-03-23 14:33:39",2.5,FALSE,0.0861111111111111,310,TRUE,TRUE,"2020-04-03","Fr",17,2,0,"in Ausbildung","Single","Relevant"
"8894",2281,1,27,1,21,6,9,1,4,3,2,"","Niedersachsen","2020-03-23 14:33:39",1.75,FALSE,0.113055555555556,407,TRUE,TRUE,"2020-04-04","Sa",18,2,1,"in Ausbildung","Single","Relevant"
"8895",2281,1,27,1,21,6,9,1,4,3,2,"","Niedersachsen","2020-03-23 14:33:39",2,FALSE,0.111666666666667,402,TRUE,TRUE,"2020-04-09","Th",23,3,0,"in Ausbildung","Single","Relevant"
"8896",2281,1,27,1,21,6,9,1,4,3,2,"","Niedersachsen","2020-03-23 14:33:39",2.25,FALSE,0.0919444444444444,331,TRUE,TRUE,"2020-04-10","Fr",24,3,0,"in Ausbildung","Single","Relevant"
"8897",2281,1,27,1,21,6,9,1,4,3,2,"","Niedersachsen","2020-03-23 14:33:39",1.5,FALSE,0.0933333333333333,336,TRUE,TRUE,"2020-04-11","Sa",25,3,1,"in Ausbildung","Single","Relevant"
"8898",2281,1,27,1,21,6,9,1,4,3,2,"","Niedersachsen","2020-03-23 14:33:39",1.75,FALSE,0.107777777777778,388,TRUE,TRUE,"2020-04-12","Su",26,3,1,"in Ausbildung","Single","Relevant"
"8899",2103,1,26,1,NA,2,9,3,3,3,2,"","Niedersachsen","2020-03-23 14:17:04",NA,NA,4.02111111111111,14476,TRUE,TRUE,"2020-03-27","Fr",10,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Relevant"
"8900",3860,1,19,2,14,6,28,1,1,3,2,"","Thüringen","2020-03-23 14:37:24",4,FALSE,0.2525,909,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"in Ausbildung","Single",NA
"8901",3860,1,19,2,14,6,28,1,1,3,2,"","Thüringen","2020-03-23 14:37:24",3.75,FALSE,0.117222222222222,422,TRUE,TRUE,"2020-03-25","We",8,1,0,"in Ausbildung","Single",NA
"8902",3860,1,19,2,14,6,28,1,1,3,2,"","Thüringen","2020-03-23 14:37:24",2.5,FALSE,0.107777777777778,388,TRUE,TRUE,"2020-03-28","Sa",11,1,1,"in Ausbildung","Single",NA
"8903",3860,1,19,2,14,6,28,1,1,3,2,"","Thüringen","2020-03-23 14:37:24",3.25,FALSE,0.238611111111111,859,TRUE,TRUE,"2020-04-02","Th",16,2,0,"in Ausbildung","Single",NA
"8904",3860,1,19,2,14,6,28,1,1,3,2,"","Thüringen","2020-03-23 14:37:24",2.75,FALSE,0.325555555555556,1172,TRUE,TRUE,"2020-04-03","Fr",17,2,0,"in Ausbildung","Single",NA
"8905",3860,1,19,2,14,6,28,1,1,3,2,"","Thüringen","2020-03-23 14:37:24",2.75,FALSE,0.2925,1053,TRUE,TRUE,"2020-04-04","Sa",18,2,1,"in Ausbildung","Single",NA
"8906",1591,1,52,2,18,1,9,4,1,3,2,"","Bayern","2020-03-23 14:21:03",2.5,FALSE,0.125555555555556,452,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"8907",1591,1,52,2,18,1,9,4,1,3,2,"","Bayern","2020-03-23 14:21:03",1.5,FALSE,0.0788888888888889,284,TRUE,TRUE,"2020-03-25","We",8,1,0,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"8908",1591,1,52,2,18,1,9,4,1,3,2,"","Bayern","2020-03-23 14:21:03",2,FALSE,0.0791666666666667,285,TRUE,TRUE,"2020-03-26","Th",9,1,0,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"8909",1591,1,52,2,18,1,9,4,1,3,2,"","Bayern","2020-03-23 14:21:03",1.5,FALSE,0.118333333333333,426,TRUE,TRUE,"2020-03-27","Fr",10,1,0,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"8910",1591,1,52,2,18,1,9,4,1,3,2,"","Bayern","2020-03-23 14:21:03",1.5,FALSE,0.0661111111111111,238,TRUE,TRUE,"2020-04-01","We",15,2,0,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"8911",1591,1,52,2,18,1,9,4,1,3,2,"","Bayern","2020-03-23 14:21:03",2.75,FALSE,0.0786111111111111,283,TRUE,TRUE,"2020-04-02","Th",16,2,0,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"8912",1591,1,52,2,18,1,9,4,1,3,2,"","Bayern","2020-03-23 14:21:03",1.75,FALSE,0.0861111111111111,310,TRUE,TRUE,"2020-04-03","Fr",17,2,0,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"8913",1591,1,52,2,18,1,9,4,1,3,2,"","Bayern","2020-03-23 14:21:03",1.25,FALSE,0.0802777777777778,289,TRUE,TRUE,"2020-04-09","Th",23,3,0,"Voll erwerbstätig","In einer festen Partnerschaft","Relevant"
"8914",1246,1,44,2,21,2,6,3,0,3,1,"Asthma","Nordrhein-Westfalen","2020-03-23 14:24:23",1.25,FALSE,0.174166666666667,627,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Nicht relevant"
"8915",1246,1,44,2,21,2,6,3,0,3,1,"Asthma","Nordrhein-Westfalen","2020-03-23 14:24:23",1,FALSE,0.244444444444444,880,TRUE,TRUE,"2020-03-25","We",8,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Nicht relevant"
"8916",1246,1,44,2,21,2,6,3,0,3,1,"Asthma","Nordrhein-Westfalen","2020-03-23 14:24:23",1,FALSE,0.135277777777778,487,TRUE,TRUE,"2020-03-27","Fr",10,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Nicht relevant"
"8917",1246,1,44,2,21,2,6,3,0,3,1,"Asthma","Nordrhein-Westfalen","2020-03-23 14:24:23",1.25,FALSE,0.161944444444444,583,TRUE,TRUE,"2020-04-01","We",15,2,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Nicht relevant"
"8918",1246,1,44,2,21,2,6,3,0,3,1,"Asthma","Nordrhein-Westfalen","2020-03-23 14:24:23",1.25,FALSE,0.0991666666666667,357,TRUE,TRUE,"2020-04-02","Th",16,2,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Nicht relevant"
"8919",1246,1,44,2,21,2,6,3,0,3,1,"Asthma","Nordrhein-Westfalen","2020-03-23 14:24:23",1,FALSE,2.53,9108,TRUE,TRUE,"2020-04-03","Fr",17,2,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Nicht relevant"
"8920",1246,1,44,2,21,2,6,3,0,3,1,"Asthma","Nordrhein-Westfalen","2020-03-23 14:24:23",1,FALSE,0.137222222222222,494,TRUE,TRUE,"2020-04-04","Sa",18,2,1,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Nicht relevant"
"8921",1246,1,44,2,21,2,6,3,0,3,1,"Asthma","Nordrhein-Westfalen","2020-03-23 14:24:23",1,FALSE,0.116666666666667,420,TRUE,TRUE,"2020-04-11","Sa",25,3,1,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Nicht relevant"
"8922",1246,1,44,2,21,2,6,3,0,3,1,"Asthma","Nordrhein-Westfalen","2020-03-23 14:24:23",1,FALSE,0.0861111111111111,310,TRUE,TRUE,"2020-04-12","Su",26,3,1,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","In einer festen Partnerschaft","Nicht relevant"
"8923",3476,1,32,2,19,7,27,2,1,3,2,"","Bayern","2020-03-23 14:27:42",1,FALSE,0.1625,585,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8924",3476,1,32,2,19,7,27,2,1,3,2,"","Bayern","2020-03-23 14:27:42",1,FALSE,0.133333333333333,480,TRUE,TRUE,"2020-03-25","We",8,1,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8925",3476,1,32,2,19,7,27,2,1,3,2,"","Bayern","2020-03-23 14:27:42",1,FALSE,0.116666666666667,420,TRUE,TRUE,"2020-03-26","Th",9,1,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8926",3476,1,32,2,19,7,27,2,1,3,2,"","Bayern","2020-03-23 14:27:42",1,FALSE,0.0977777777777778,352,TRUE,TRUE,"2020-03-27","Fr",10,1,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8927",3476,1,32,2,19,7,27,2,1,3,2,"","Bayern","2020-03-23 14:27:42",1.25,FALSE,0.1125,405,TRUE,TRUE,"2020-04-01","We",15,2,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8928",3476,1,32,2,19,7,27,2,1,3,2,"","Bayern","2020-03-23 14:27:42",1.25,FALSE,0.110555555555556,398,TRUE,TRUE,"2020-04-02","Th",16,2,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8929",3476,1,32,2,19,7,27,2,1,3,2,"","Bayern","2020-03-23 14:27:42",1,FALSE,0.0683333333333333,246,TRUE,TRUE,"2020-04-03","Fr",17,2,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8930",3476,1,32,2,19,7,27,2,1,3,2,"","Bayern","2020-03-23 14:27:42",1,FALSE,0.0908333333333333,327,TRUE,TRUE,"2020-04-09","Th",23,3,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8931",3476,1,32,2,19,7,27,2,1,3,2,"","Bayern","2020-03-23 14:27:42",1.25,FALSE,0.0683333333333333,246,TRUE,TRUE,"2020-04-10","Fr",24,3,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8932",3476,1,32,2,19,7,27,2,1,3,2,"","Bayern","2020-03-23 14:27:42",1,FALSE,0.0719444444444444,259,TRUE,TRUE,"2020-04-11","Sa",25,3,1,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8933",3664,1,28,2,12,4,23,1,0,3,2,"","Thüringen","2020-03-23 14:32:40",1,FALSE,0.264444444444444,952,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"Nicht erwerbstätig","Single","Relevant"
"8934",3664,1,28,2,12,4,23,1,0,3,2,"","Thüringen","2020-03-23 14:32:40",1.5,FALSE,0.145555555555556,524,TRUE,TRUE,"2020-03-25","We",8,1,0,"Nicht erwerbstätig","Single","Relevant"
"8935",3664,1,28,2,12,4,23,1,0,3,2,"","Thüringen","2020-03-23 14:32:40",1.5,FALSE,0.133055555555556,479,TRUE,TRUE,"2020-03-26","Th",9,1,0,"Nicht erwerbstätig","Single","Relevant"
"8936",3664,1,28,2,12,4,23,1,0,3,2,"","Thüringen","2020-03-23 14:32:40",1,FALSE,0.0936111111111111,337,TRUE,TRUE,"2020-03-27","Fr",10,1,0,"Nicht erwerbstätig","Single","Relevant"
"8937",3664,1,28,2,12,4,23,1,0,3,2,"","Thüringen","2020-03-23 14:32:40",1,FALSE,0.188333333333333,678,TRUE,TRUE,"2020-04-01","We",15,2,0,"Nicht erwerbstätig","Single","Relevant"
"8938",3664,1,28,2,12,4,23,1,0,3,2,"","Thüringen","2020-03-23 14:32:40",2,FALSE,0.107222222222222,386,TRUE,TRUE,"2020-04-02","Th",16,2,0,"Nicht erwerbstätig","Single","Relevant"
"8939",3664,1,28,2,12,4,23,1,0,3,2,"","Thüringen","2020-03-23 14:32:40",1,FALSE,0.113055555555556,407,TRUE,TRUE,"2020-04-03","Fr",17,2,0,"Nicht erwerbstätig","Single","Relevant"
"8940",3664,1,28,2,12,4,23,1,0,3,2,"","Thüringen","2020-03-23 14:32:40",1,FALSE,0.1425,513,TRUE,TRUE,"2020-04-04","Sa",18,2,1,"Nicht erwerbstätig","Single","Relevant"
"8941",3128,1,24,2,17,2,10,1,3,3,2,"","Berlin","2020-03-23 14:25:31",2,FALSE,0.133611111111111,481,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Single","Nicht relevant"
"8942",3128,1,24,2,17,2,10,1,3,3,2,"","Berlin","2020-03-23 14:25:31",2.75,FALSE,0.204722222222222,737,TRUE,TRUE,"2020-03-25","We",8,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Single","Nicht relevant"
"8943",3128,1,24,2,17,2,10,1,3,3,2,"","Berlin","2020-03-23 14:25:31",NA,NA,4.06305555555556,14627,TRUE,TRUE,"2020-03-26","Th",9,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Single","Nicht relevant"
"8944",3128,1,24,2,17,2,10,1,3,3,2,"","Berlin","2020-03-23 14:25:31",1.75,FALSE,0.153611111111111,553,TRUE,TRUE,"2020-03-27","Fr",10,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Single","Nicht relevant"
"8945",2131,1,23,2,17,6,6,3,0,3,2,"","Nordrhein-Westfalen","2020-03-23 14:21:38",2,FALSE,0.0880555555555556,317,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"in Ausbildung","In einer festen Partnerschaft","Nicht relevant"
"8946",2131,1,23,2,17,6,6,3,0,3,2,"","Nordrhein-Westfalen","2020-03-23 14:21:38",3.25,FALSE,0.0925,333,TRUE,TRUE,"2020-03-25","We",8,1,0,"in Ausbildung","In einer festen Partnerschaft","Nicht relevant"
"8947",2131,1,23,2,17,6,6,3,0,3,2,"","Nordrhein-Westfalen","2020-03-23 14:21:38",2.25,FALSE,0.0827777777777778,298,TRUE,TRUE,"2020-03-26","Th",9,1,0,"in Ausbildung","In einer festen Partnerschaft","Nicht relevant"
"8948",2131,1,23,2,17,6,6,3,0,3,2,"","Nordrhein-Westfalen","2020-03-23 14:21:38",2,FALSE,0.0908333333333333,327,TRUE,TRUE,"2020-03-27","Fr",10,1,0,"in Ausbildung","In einer festen Partnerschaft","Nicht relevant"
"8949",2131,1,23,2,17,6,6,3,0,3,2,"","Nordrhein-Westfalen","2020-03-23 14:21:38",1,FALSE,0.0730555555555556,263,TRUE,TRUE,"2020-04-01","We",15,2,0,"in Ausbildung","In einer festen Partnerschaft","Nicht relevant"
"8950",2131,1,23,2,17,6,6,3,0,3,2,"","Nordrhein-Westfalen","2020-03-23 14:21:38",2,FALSE,0.0516666666666667,186,TRUE,TRUE,"2020-04-02","Th",16,2,0,"in Ausbildung","In einer festen Partnerschaft","Nicht relevant"
"8951",2131,1,23,2,17,6,6,3,0,3,2,"","Nordrhein-Westfalen","2020-03-23 14:21:38",4.25,FALSE,0.833611111111111,3001,TRUE,TRUE,"2020-04-03","Fr",17,2,0,"in Ausbildung","In einer festen Partnerschaft","Nicht relevant"
"8952",2131,1,23,2,17,6,6,3,0,3,2,"","Nordrhein-Westfalen","2020-03-23 14:21:38",2,FALSE,0.127222222222222,458,TRUE,TRUE,"2020-04-04","Sa",18,2,1,"in Ausbildung","In einer festen Partnerschaft","Nicht relevant"
"8953",2131,1,23,2,17,6,6,3,0,3,2,"","Nordrhein-Westfalen","2020-03-23 14:21:38",2,FALSE,0.0611111111111111,220,TRUE,TRUE,"2020-04-09","Th",23,3,0,"in Ausbildung","In einer festen Partnerschaft","Nicht relevant"
"8954",2131,1,23,2,17,6,6,3,0,3,2,"","Nordrhein-Westfalen","2020-03-23 14:21:38",3,FALSE,0.0605555555555556,218,TRUE,TRUE,"2020-04-10","Fr",24,3,0,"in Ausbildung","In einer festen Partnerschaft","Nicht relevant"
"8955",2131,1,23,2,17,6,6,3,0,3,2,"","Nordrhein-Westfalen","2020-03-23 14:21:38",1,FALSE,0.129166666666667,465,TRUE,TRUE,"2020-04-11","Sa",25,3,1,"in Ausbildung","In einer festen Partnerschaft","Nicht relevant"
"8956",795,1,60,2,13,2,27,7,1,2,2,"","Niedersachsen","2020-03-23 14:46:31",3.5,FALSE,0.353333333333333,1272,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Verwitwet","Relevant"
"8957",795,1,60,2,13,2,27,7,1,2,2,"","Niedersachsen","2020-03-23 14:46:31",2.75,FALSE,0.378333333333333,1362,TRUE,TRUE,"2020-03-25","We",8,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Verwitwet","Relevant"
"8958",795,1,60,2,13,2,27,7,1,2,2,"","Niedersachsen","2020-03-23 14:46:31",4,FALSE,0.399166666666667,1437,TRUE,TRUE,"2020-03-26","Th",9,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Verwitwet","Relevant"
"8959",795,1,60,2,13,2,27,7,1,2,2,"","Niedersachsen","2020-03-23 14:46:31",2.5,FALSE,0.900555555555556,3242,TRUE,TRUE,"2020-03-27","Fr",10,1,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Verwitwet","Relevant"
"8960",795,1,60,2,13,2,27,7,1,2,2,"","Niedersachsen","2020-03-23 14:46:31",2,FALSE,0.187222222222222,674,TRUE,TRUE,"2020-04-01","We",15,2,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Verwitwet","Relevant"
"8961",795,1,60,2,13,2,27,7,1,2,2,"","Niedersachsen","2020-03-23 14:46:31",1.75,FALSE,0.165277777777778,595,TRUE,TRUE,"2020-04-02","Th",16,2,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Verwitwet","Relevant"
"8962",795,1,60,2,13,2,27,7,1,2,2,"","Niedersachsen","2020-03-23 14:46:31",NA,NA,3.05472222222222,10997,TRUE,TRUE,"2020-04-03","Fr",17,2,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Verwitwet","Relevant"
"8963",795,1,60,2,13,2,27,7,1,2,2,"","Niedersachsen","2020-03-23 14:46:31",1.75,FALSE,0.583888888888889,2102,TRUE,TRUE,"2020-04-04","Sa",18,2,1,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Verwitwet","Relevant"
"8964",795,1,60,2,13,2,27,7,1,2,2,"","Niedersachsen","2020-03-23 14:46:31",2.5,FALSE,0.275,990,TRUE,TRUE,"2020-04-09","Th",23,3,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Verwitwet","Relevant"
"8965",795,1,60,2,13,2,27,7,1,2,2,"","Niedersachsen","2020-03-23 14:46:31",3.5,FALSE,0.57,2052,TRUE,TRUE,"2020-04-10","Fr",24,3,0,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Verwitwet","Relevant"
"8966",795,1,60,2,13,2,27,7,1,2,2,"","Niedersachsen","2020-03-23 14:46:31",1.75,FALSE,0.2725,981,TRUE,TRUE,"2020-04-11","Sa",25,3,1,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Verwitwet","Relevant"
"8967",795,1,60,2,13,2,27,7,1,2,2,"","Niedersachsen","2020-03-23 14:46:31",2,FALSE,0.269166666666667,969,TRUE,TRUE,"2020-04-12","Su",26,3,1,"Teilzeitbeschäftigt (auch bei parallelen Teilzeittätigkeiten)","Verwitwet","Relevant"
"8968",2385,1,23,2,17,6,27,3,3,3,2,"","Bayern","2020-03-23 14:22:54",1,FALSE,0.07,252,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8969",2385,1,23,2,17,6,27,3,3,3,2,"","Bayern","2020-03-23 14:22:54",2.25,FALSE,0.284166666666667,1023,TRUE,TRUE,"2020-03-25","We",8,1,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8970",2385,1,23,2,17,6,27,3,3,3,2,"","Bayern","2020-03-23 14:22:54",1,FALSE,0.0480555555555556,173,TRUE,TRUE,"2020-03-26","Th",9,1,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8971",2385,1,23,2,17,6,27,3,3,3,2,"","Bayern","2020-03-23 14:22:54",3,FALSE,0.0525,189,TRUE,TRUE,"2020-03-27","Fr",10,1,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8972",2385,1,23,2,17,6,27,3,3,3,2,"","Bayern","2020-03-23 14:22:54",1.25,FALSE,2.30583333333333,8301,TRUE,TRUE,"2020-04-01","We",15,2,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8973",2385,1,23,2,17,6,27,3,3,3,2,"","Bayern","2020-03-23 14:22:54",1.5,FALSE,0.107777777777778,388,TRUE,TRUE,"2020-04-02","Th",16,2,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8974",2385,1,23,2,17,6,27,3,3,3,2,"","Bayern","2020-03-23 14:22:54",1.25,FALSE,0.0516666666666667,186,TRUE,TRUE,"2020-04-03","Fr",17,2,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8975",2385,1,23,2,17,6,27,3,3,3,2,"","Bayern","2020-03-23 14:22:54",1.25,FALSE,0.0563888888888889,203,TRUE,TRUE,"2020-04-04","Sa",18,2,1,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8976",2385,1,23,2,17,6,27,3,3,3,2,"","Bayern","2020-03-23 14:22:54",1,FALSE,0.0591666666666667,213,TRUE,TRUE,"2020-04-09","Th",23,3,0,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8977",2385,1,23,2,17,6,27,3,3,3,2,"","Bayern","2020-03-23 14:22:54",1,FALSE,2.70416666666667,9735,TRUE,TRUE,"2020-04-11","Sa",25,3,1,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8978",2385,1,23,2,17,6,27,3,3,3,2,"","Bayern","2020-03-23 14:22:54",1,FALSE,3.76333333333333,13548,TRUE,TRUE,"2020-04-12","Su",26,3,1,"in Ausbildung","In einer festen Partnerschaft","Relevant"
"8979",2784,1,49,2,18,1,7,6,1,3,2,"","Bayern","2020-03-23 14:33:23",4,FALSE,0.115833333333333,417,TRUE,TRUE,"2020-03-24","Tu",7,1,0,"Voll erwerbstätig","Geschieden","Relevant"
"8980",2784,1,49,2,18,1,7,6,1,3,2,"","Bayern","2020-03-23 14:33:23",2.25,FALSE,0.159722222222222,575,TRUE,TRUE,"2020-03-25","We",8,1,0,"Voll erwerbstätig","Geschieden","Relevant"
"8981",2784,1,49,2,18,1,7,6,1,3,2,"","Bayern","2020-03-23 14:33:23",3.5,FALSE,0.133333333333333,480,TRUE,TRUE,"2020-03-26","Th",9,1,0,"Voll erwerbstätig","Geschieden","Relevant"
"8982",2784,1,49,2,18,1,7,6,1,3,2,"","Bayern","2020-03-23 14:33:23",3,FALSE,0.127777777777778,460,TRUE,TRUE,"2020-03-27","Fr",10,1,0,"Voll erwerbstätig","Geschieden","Relevant"
"8983",2784,1,49,2,18,1,7,6,1,3,2,"","Bayern","2020-03-23 14:33:23",3.5,FALSE,0.107222222222222,386,TRUE,TRUE,"2020-04-01","We",15,2,0,"Voll erwerbstätig","Geschieden","Relevant"
"8984",2784,1,49,2,18,1,7,6,1,3,2,"","Bayern","2020-03-23 14:33:23",3.5,FALSE,0.128611111111111,463,TRUE,TRUE,"2020-04-02","Th",16,2,0,"Voll erwerbstätig","Geschieden","Relevant"
"8985",2784,1,49,2,18,1,7,6,1,3,2,"","Bayern","2020-03-23 14:33:23",4,FALSE,0.101666666666667,366,TRUE,TRUE,"2020-04-03","Fr",17,2,0,"Voll erwerbstätig","Geschieden","Relevant"
"8986",2784,1,49,2,18,1,7,6,1,3,2,"","Bayern","2020-03-23 14:33:23",2.75,FALSE,0.0777777777777778,280,TRUE,TRUE,"2020-04-04","Sa",18,2,1,"Voll erwerbstätig","Geschieden","Relevant"
"8987",2784,1,49,2,18,1,7,6,1,3,2,"","Bayern","2020-03-23 14:33:23",3.25,FALSE,0.111388888888889,401,TRUE,TRUE,"2020-04-09","Th",23,3,0,"Voll erwerbstätig","Geschieden","Relevant"
"8988",2784,1,49,2,18,1,7,6,1,3,2,"","Bayern","2020-03-23 14:33:23",4.25,FALSE,0.0647222222222222,233,TRUE,TRUE,"2020-04-10","Fr",24,3,0,"Voll erwerbstätig","Geschieden","Relevant"
"8989",2784,1,49,2,18,1,7,6,1,3,2,"","Bayern","2020-03-23 14:33:23",3.5,FALSE,0.132222222222222,476,TRUE,TRUE,"2020-04-11","Sa",25,3,1,"Voll erwerbstätig","Geschieden","Relevant"
